3962903742369180,-359.90448,61.043568,0.0,5.0,0xd7191c
3962779696072380,-189.8348,321.64697,0.0,5.0,0xd7191c
3962801490030270,1644.8528,-1556.6661,0.0,5.0,0xd7191c
3962694573254340,-350.2086,125.50783,0.0,5.0,0xd7191c
3962804966743750,-379.7235,126.72639,0.0,5.0,0xd7191c
3962828690310860,-86.41888,249.82848,0.0,5.0,0xd7191c
3962660775734990,-355.41467,85.41725,0.0,5.0,0xd7191c
3962834976982740,-10.857309,159.41104,0.0,5.0,0xd7191c
3962838810679000,-70.887634,-7.7465734,0.0,5.0,0xd7191c
3962703061806810,1452.8276,-1269.377,0.0,5.0,0xd7191c
3962660242378460,-52.929504,47.333805,0.0,5.0,0xd7191c
3962664353263330,1340.311,-1184.3962,0.0,5.0,0xd7191c
3962702499671780,-266.96088,-52.489475,0.0,5.0,0xd7191c
3962691209631470,1412.3685,-1248.1248,0.0,5.0,0xd7191c
3962678831951600,-164.50644,-65.77201,0.0,5.0,0xd7191c
3962799959039730,-359.0214,255.17664,0.0,5.0,0xd7191c
3962685869573880,-80.99359,-24.405096,0.0,5.0,0xd7191c
3962672532327380,1524.9209,-1231.7969,0.0,5.0,0xd7191c
3963022333166890,-377.81442,-17.075153,0.0,5.0,0xd7191c
3962708614975230,1431.1047,-1085.1224,0.0,5.0,0xd7191c
3962767541028610,482.86795,1305.8477,0.0,5.0,0xd7191c
3962688583384840,1375.9398,-1196.1141,0.0,5.0,0xd7191c
3962743368924940,-36.639057,19.371998,0.0,5.0,0xd7191c
3962666853005070,-1534.4891,581.078,0.0,5.0,0xd7191c
3962693465775890,1549.9712,-1167.5541,0.0,5.0,0xd7191c
3962990497666840,-22.341051,127.44158,0.0,5.0,0xd7191c
3962994830501660,-375.2772,150.54808,0.0,5.0,0xd7191c
3962686729406240,-1519.1179,635.8148,0.0,5.0,0xd7191c
3962990984815920,-106.16668,304.8775,0.0,5.0,0xd7191c
3962663506206500,-1527.8422,557.2336,0.0,5.0,0xd7191c
3962817134245510,-358.63873,-19.938293,0.0,5.0,0xd7191c
3962661630490410,-356.4893,233.6477,0.0,5.0,0xd7191c
3962873904770860,11.036436,10.019245,0.0,5.0,0xd7191c
3962662150954290,1535.7025,-1208.1469,0.0,5.0,0xd7191c
3963025490370350,-100.19884,261.89392,0.0,5.0,0xd7191c
3962748343842610,-112.50549,-356.82745,0.0,5.0,0xd7191c
3962822209874910,-171.53334,287.78098,0.0,5.0,0xd7191c
3962668626818880,1616.8743,-1499.1992,0.0,5.89701,0xd82222
3962782498389840,-151.6995,-50.678547,0.0,5.0,0xd7191c
3962794371989330,-304.19897,279.21286,0.0,5.0,0xd7191c
3962663229355860,-182.90536,-67.919174,0.0,5.0,0xd7191c
3962665460162390,1529.6031,-1162.9037,0.0,5.0,0xd7191c
3962680136623960,-307.52686,239.20822,0.0,5.0,0xd7191c
3962819584589660,-243.16698,323.98703,0.0,5.0,0xd7191c
3962669344508560,-464.8327,834.5572,0.0,5.149502,0xd71a1d
3962802550904680,-15.970194,234.98567,0.0,5.0,0xd7191c
3962664936284020,-1527.4161,617.7361,0.0,5.0,0xd7191c
3962707231266680,-119.590034,290.9187,0.0,5.0,0xd7191c
3962670212308860,-8.056858,139.48653,0.0,5.0,0xd7191c
3962674276659070,8.37788,192.58089,0.0,5.0,0xd7191c
3962660036941700,-194.4091,106.704216,0.0,50.0,0x2c7bb6
3962661995896710,-665.6484,-277.5552,0.0,5.0,0xd7191c
3962671261228950,-1502.823,648.2064,0.0,5.0,0xd7191c
3962664893960090,-1611.3505,661.77673,0.0,5.149502,0xd71a1d
3962736524704410,1461.9691,-1249.6945,0.0,5.0,0xd7191c
3962660280160170,-350.88672,103.77397,0.0,5.0,0xd7191c
3962781893998510,19.52268,51.440125,0.0,5.0,0xd7191c
3962994671536050,-261.18552,-103.27763,0.0,5.0,0xd7191c
3962680496684980,-25.219086,147.05539,0.0,5.0,0xd7191c
3963002074539960,11.932095,68.71811,0.0,5.0,0xd7191c
3962849292922810,-358.45255,43.1179,0.0,5.0,0xd7191c
3962807462258620,-44.62807,-34.18306,0.0,5.0,0xd7191c
3962675610013630,1541.3531,-1186.6339,0.0,5.0,0xd7191c
3962822314386080,-221.71104,259.86627,0.0,5.0,0xd7191c
3962978397521860,-21.480555,86.609085,0.0,5.0,0xd7191c
3962693788936140,1879.492,-1242.8098,0.0,5.0,0xd7191c
3962671680133070,1432.7937,-1056.9255,0.0,5.0,0xd7191c
3962681528874190,-259.70047,-69.97156,0.0,5.0,0xd7191c
3962670993084370,-194.96964,518.84973,0.0,5.0,0xd7191c
3962687447123620,551.4852,1350.4683,0.0,5.0,0xd7191c
3962712843442140,192.68585,245.94362,0.0,5.0,0xd7191c
3963020688394210,75.799286,420.35663,0.0,5.0,0xd7191c
3962666001604580,-605.726,-570.92755,0.0,5.0,0xd7191c
3962679237953510,1660.8723,-1538.5769,0.0,5.0,0xd7191c
3963033036206060,-153.16913,275.9843,0.0,5.0,0xd7191c
3962819563106960,-90.31255,295.44962,0.0,5.0,0xd7191c
3962684808454130,-142.54553,324.3411,0.0,5.0,0xd7191c
3962954020139000,1.5198625,174.17885,0.0,5.0,0xd7191c
3962679821029370,-54.835995,382.4011,0.0,5.149502,0xd71a1d
