5830,3958835938472170,3958861637976290,1.0
7513,3958835938472170,3959118467327310,1.0
7834,3958835938472170,3959568398349880,1.0
6540,3958835938472170,3958888358782290,1.0
7691,3958835938472170,3959170933709710,1.0
7134,3958835938472170,3959070546838870,1.0
6230,3958835938472170,3958873264014680,1.0
5906,3958835938472170,3958864712500570,1.0
5058,3958835938472170,3958844042069340,1.0
6371,3958835938472170,3958881824609850,1.0
6538,3958835938472170,3958888211973470,1.0
6303,3958835938472170,3958879681430880,1.0
4267,3958835938472170,3958837020886370,1.0
5294,3958835938472170,3958849406936420,1.0
7063,3958835938472170,3959065749074150,1.0
4898,3958835938472170,3958842372949350,1.0
5265,3958835938472170,3958848823621680,1.0
8086,3958835938472170,3959957718041960,1.0
5226,3958835938472170,3958848400832060,1.0
7033,3958835938472170,3959063560309650,1.0
4986,3958835938472170,3958843228816750,1.0
5028,3958835938472170,3958843660846450,1.0
5739,3958835938472170,3958860630852980,1.0
6340,3958835938472170,3958880847489520,1.0
5711,3958835938472170,3958860387575160,1.0
7383,3958835938472170,3959106089376660,1.0
6388,3958835938472170,3958882328003970,1.0
5111,3958835938472170,3958846965671300,1.0
4353,3958835938472170,3958837528042390,1.0
5612,3958835938472170,3958859174888840,1.0
5074,3958835938472170,3958844198191340,1.0
5350,3958835938472170,3958850204149130,1.0
4417,3958835938472170,3958837876872770,1.0
5839,3958835938472170,3958861717374350,1.0
4788,3958835938472170,3958840100111760,1.0
6489,3958835938472170,3958886140413330,1.0
5396,3958835938472170,3958850836940180,1.0
7394,3958835938472170,3959107465586070,1.0
8018,3958835938472170,3959849543140760,1.0
5965,3958835938472170,3958865479091780,1.0
6782,3958835938472170,3958906692470170,1.0
7302,3958835938472170,3959082103252380,1.0
6138,3958835938472170,3958871267556250,1.0
4491,3958835938472170,3958838309242270,1.0
5812,3958835938472170,3958861423720890,1.0
6233,3958835938472170,3958873343796640,1.0
4854,3958835938472170,3958840494305520,1.0
5229,3958835938472170,3958848421414310,1.0
7719,3958835938472170,3959172824918940,1.0
7877,3958835938472170,3959608274535850,1.0
4717,3958835938472170,3958839671965100,1.0
5885,3958835938472170,3958864447070450,1.0
8179,3958835938472170,3961316584105390,1.0
7257,3958835938472170,3959079263659440,1.0
5811,3958835938472170,3958861419509320,1.0
7117,3958835938472170,3959069172008370,1.0
6668,3958835938472170,3958894805711190,1.0
6736,3958835938472170,3958900614752720,1.0
5381,3958835938472170,3958850657450910,1.0
6449,3958835938472170,3958884568327610,1.0
5085,3958835938472170,3958844264416700,1.0
7612,3958835938472170,3959161823888830,1.0
4674,3958835938472170,3958839411895200,1.0
6344,3958835938472170,3958880931063240,1.0
7654,3958835938472170,3959167150831180,1.0
4773,3958835938472170,3958840028724130,1.0
4157,3958835938472170,3958836257482190,1.0
4471,3958835938472170,3958838232770000,1.0
7239,3958835938472170,3959078134449620,1.0
7248,3958835938472170,3959078826563150,1.0
5863,3958835938472170,3958862035789270,1.0
5695,3958835938472170,3958860148858130,1.0
7072,3958835938472170,3959066289858010,1.0
5568,3958835938472170,3958858608579660,1.0
5559,3958835938472170,3958858465953360,1.0
5859,3958835938472170,3958861981631970,1.0
4710,3958835938472170,3958839634544100,1.0
5990,3958835938472170,3958865857283560,1.0
5870,3958835938472170,3958862094307580,1.0
5829,3958835938472170,3958861608207850,1.0
5390,3958835938472170,3958850773951980,1.0
6214,3958835938472170,3958872849110610,1.0
7748,3958835938472170,3959467253237230,1.0
4830,3958835938472170,3958840326806340,1.0
6543,3958835938472170,3958888719771120,1.0
7206,3958835938472170,3959074896944040,1.0
4320,3958835938472170,3958837344208370,1.0
4834,3958835938472170,3958840334116340,1.0
5211,3958835938472170,3958848190522870,1.0
5702,3958835938472170,3958860308351500,1.0
5520,3958835938472170,3958857951225340,1.0
8221,3958835938472170,3961410880879530,1.0
4547,3958835938472170,3958838569344930,1.0
4573,3958835938472170,3958838782972160,1.0
5453,3958835938472170,3958851726632450,1.0
4965,3958835938472170,3958843085940230,1.0
6302,3958835938472170,3958879647557130,1.0
5539,3958835938472170,3958858235495950,1.0
7640,3958835938472170,3959165770171920,1.0
6631,3958835938472170,3958893001836050,1.0
5097,3958835938472170,3958846714201620,1.0
5373,3958835938472170,3958850505328150,1.0
4656,3958835938472170,3958839357931800,1.0
5578,3958835938472170,3958858802587160,1.0
6363,3958835938472170,3958881489462810,1.0
7643,3958835938472170,3959166043244060,1.0
5527,3958835938472170,3958858064340570,1.0
5512,3958835938472170,3958857867240990,1.0
4638,3958835938472170,3958839244195360,1.0
5483,3958835938472170,3958857383930800,1.0
4926,3958835938472170,3958842729104930,1.0
4685,3958835938472170,3958839470795680,1.0
4365,3958835938472170,3958837562544210,1.0
5769,3958835938472170,3958861029729830,1.0
7837,3958835938472170,3959570521589290,1.0
4790,3958835938472170,3958840108729900,1.0
5171,3958835938472170,3958847645723570,1.0
4263,3958835938472170,3958837003691570,1.0
6485,3958835938472170,3958885981175230,1.0
6060,3958835938472170,3958866926503480,1.0
7835,3958835938472170,3959569791002170,1.0
5716,3958835938472170,3958860446443070,1.0
6327,3958835938472170,3958880491357760,1.0
4706,3958835938472170,3958839587989060,1.0
6402,3958835938472170,3958882881483020,1.0
4316,3958835938472170,3958837323531850,1.0
4923,3958835938472170,3958842695673420,1.0
5813,3958835938472170,3958861444327010,1.0
4384,3958835938472170,3958837637793360,1.0
8177,3958835938472170,3961302827172110,1.0
6964,3958835938472170,3959028683728470,1.0
6101,3958835938472170,3958870738531940,1.0
4728,3958835938472170,3958839743342170,1.0
7790,3958835938472170,3959508567582420,1.0
4394,3958835938472170,3958837687445090,1.0
7178,3958835938472170,3959073214686820,1.0
4326,3958835938472170,3958837365521310,1.0
5068,3958835938472170,3958844143576680,1.0
5856,3958835938472170,3958861926475370,1.0
4332,3958835938472170,3958837406869100,1.0
4242,3958835938472170,3958836873913970,1.0
5052,3958835938472170,3958843962126020,1.0
5814,3958835938472170,3958861452723830,1.0
7989,3958835938472170,3959817083422330,1.0
4613,3958835938472170,3958839046841980,1.0
4602,3958835938472170,3958838988322410,1.0
6511,3958835938472170,3958886904120960,1.0
6277,3958835938472170,3958878745918400,1.0
6586,3958835938472170,3958890557286020,1.0
6091,3958835938472170,3958870554775830,1.0
4936,3958835938472170,3958842809640340,1.0
5787,3958835938472170,3958861205276300,1.0
7407,3958835938472170,3959108765309890,1.0
4492,3958835938472170,3958838309242510,1.0
4677,3958835938472170,3958839436822160,1.0
5239,3958835938472170,3958848559616280,1.0
5759,3958835938472170,3958860907759250,1.0
5745,3958835938472170,3958860711155310,1.0
5498,3958835938472170,3958857660794520,1.0
6515,3958835938472170,3958887147300510,1.0
4989,3958835938472170,3958843270817440,1.0
4897,3958835938472170,3958842364548720,1.0
7919,3958835938472170,3959733159436370,1.0
5400,3958835938472170,3958850916468390,1.0
4870,3958835938472170,3958840573404840,1.0
5149,3958835938472170,3958847494824220,1.0
7433,3958835938472170,3959110984025770,1.0
6289,3958835938472170,3958879043339890,1.0
8264,3958835938472170,3962398031505070,1.0
5447,3958835938472170,3958851571014600,1.0
6465,3958835938472170,3958884944671770,1.0
6104,3958835938472170,3958870793553590,1.0
6013,3958835938472170,3958866192697020,1.0
4565,3958835938472170,3958838698976960,1.0
5778,3958835938472170,3958861159883040,1.0
5411,3958835938472170,3958851063441090,1.0
7390,3958835938472170,3959107004327620,1.0
6345,3958835938472170,3958880940181190,1.0
5560,3958835938472170,3958858465953480,1.0
5128,3958835938472170,3958847141560610,1.0
7633,3958835938472170,3959165154625230,1.0
6095,3958835938472170,3958870633662160,1.0
7670,3958835938472170,3959168547059320,1.0
6018,3958835938472170,3958866289600210,1.0
7767,3958835938472170,3959489436640890,1.0
7282,3958835938472170,3959080831928020,1.0
7228,3958835938472170,3959077078304470,1.0
6926,3958835938472170,3959025982293720,1.0
5179,3958835938472170,3958847742295890,1.0
6453,3958835938472170,3958884656465530,1.0
7244,3958835938472170,3959078570444430,1.0
7232,3958835938472170,3959077539867600,1.0
7278,3958835938472170,3959080345634530,1.0
6256,3958835938472170,3958873809250020,1.0
4236,3958835938472170,3958836836847910,1.0
7752,3958835938472170,3959475222259430,1.0
5618,3958835938472170,3958859271722620,1.0
5341,3958835938472170,3958849943717610,1.0
5768,3958835938472170,3958861024577260,1.0
8263,3958835938472170,3962388061578990,1.0
4224,3958835938472170,3958836757050720,1.0
6973,3958835938472170,3959029141309170,1.0
7006,3958835938472170,3959060506052340,1.0
8083,3958835938472170,3959950906361590,1.0
7543,3958835938472170,3959121327335160,1.0
8288,3958835938472170,3962734242424570,1.0
6717,3958835938472170,3958898568324860,1.0
5502,3958835938472170,3958857707931390,1.0
7482,3958835938472170,3959115749771010,1.0
7458,3958835938472170,3959113291097860,1.0
4472,3958835938472170,3958838250068950,1.0
4904,3958835938472170,3958842439771910,1.0
6006,3958835938472170,3958866062870280,1.0
5551,3958835938472170,3958858395259180,1.0
6040,3958835938472170,3958866691639050,1.0
6151,3958835938472170,3958871636218220,1.0
5159,3958835938472170,3958847540128390,1.0
6976,3958835938472170,3959029347199960,1.0
5318,3958835938472170,3958849667067150,1.0
7133,3958835938472170,3959070518347540,1.0
5794,3958835938472170,3958861251555630,1.0
8217,3958835938472170,3961394334787350,1.0
5198,3958835938472170,3958847985395480,1.0
4476,3958835938472170,3958838250421210,1.0
4947,3958835938472170,3958842922182430,1.0
5849,3958835938472170,3958861847290160,1.0
5026,3958835938472170,3958843631224610,1.0
5201,3958835938472170,3958848009635620,1.0
6852,3958835938472170,3959019816941190,1.0
4445,3958835938472170,3958838065335260,1.0
5602,3958835938472170,3958859083630380,1.0
4360,3958835938472170,3958837553598770,1.0
5378,3958835938472170,3958850627227790,1.0
6742,3958835938472170,3958901067947880,1.0
5132,3958835938472170,3958847188166450,1.0
6010,3958835938472170,3958866137898950,1.0
7627,3958835938472170,3959163556136760,1.0
6241,3958835938472170,3958873495349050,1.0
5567,3958835938472170,3958858592905020,1.0
6118,3958835938472170,3958871058089610,1.0
5079,3958835938472170,3958844227282750,1.0
7031,3958835938472170,3959063412508480,1.0
5798,3958835938472170,3958861260236610,1.0
7370,3958835938472170,3959105162356550,1.0
8099,3958835938472170,3959975501678220,1.0
4314,3958835938472170,3958837301954380,1.0
4526,3958835938472170,3958838455584590,1.0
4866,3958835938472170,3958840544003920,1.0
7424,3958835938472170,3959110494562130,1.0
6382,3958835938472170,3958882101143380,1.0
6624,3958835938472170,3958892646123150,1.0
5435,3958835938472170,3958851369215830,1.0
5452,3958835938472170,3958851705120600,1.0
5441,3958835938472170,3958851470240740,1.0
5842,3958835938472170,3958861759113050,1.0
4726,3958835938472170,3958839735281500,1.0
7499,3958835938472170,3959117243205470,1.0
4318,3958835938472170,3958837327144800,1.0
7863,3958835938472170,3959594788661090,1.0
6904,3958835938472170,3959024170706790,1.0
4689,3958835938472170,3958839478372200,1.0
5129,3958835938472170,3958847146594620,1.0
6762,3958835938472170,3958904184374930,1.0
6414,3958835938472170,3958883343435630,1.0
6894,3958835938472170,3959023307351920,1.0
7605,3958835938472170,3959161123892200,1.0
4741,3958835938472170,3958839810266170,1.0
4515,3958835938472170,3958838425937780,1.0
5259,3958835938472170,3958848727028030,1.0
5710,3958835938472170,3958860378564470,1.0
5616,3958835938472170,3958859251574650,1.0
4187,3958835938472170,3958836530546560,1.0
4420,3958835938472170,3958837914404740,1.0
5754,3958835938472170,3958860828280710,1.0
6643,3958835938472170,3958893585934220,1.0
7120,3958835938472170,3959069612597570,1.0
6721,3958835938472170,3958898802878350,1.0
7086,3958835938472170,3959067468441240,1.0
5908,3958835938472170,3958864720414610,1.0
4915,3958835938472170,3958842607848430,1.0
5777,3958835938472170,3958861146228630,1.0
4881,3958835938472170,3958840628291480,1.0
8302,3958835938472170,3963059607454020,1.0
4820,3958835938472170,3958840280000410,1.0
6800,3958835938472170,3958908572129370,1.0
4534,3958835938472170,3958838493378930,1.0
7068,3958835938472170,3959065882745840,1.0
7509,3958835938472170,3959118064904100,1.0
5130,3958835938472170,3958847163189160,1.0
5760,3958835938472170,3958860928792220,1.0
4621,3958835938472170,3958839117612970,1.0
4703,3958835938472170,3958839563167660,1.0
4486,3958835938472170,3958838296259570,1.0
5340,3958835938472170,3958849943529390,1.0
5983,3958835938472170,3958865731692190,1.0
6998,3958835938472170,3959059953199030,1.0
4369,3958835938472170,3958837582989240,1.0
6739,3958835938472170,3958900766129140,1.0
5637,3958835938472170,3958859531798460,1.0
4969,3958835938472170,3958843099238730,1.0
4396,3958835938472170,3958837705344960,1.0
4635,3958835938472170,3958839239739330,1.0
6576,3958835938472170,3958890070543350,1.0
4782,3958835938472170,3958840057726920,1.0
4623,3958835938472170,3958839127257420,1.0
5107,3958835938472170,3958846915037130,1.0
7650,3958835938472170,3959166441482190,1.0
4719,3958835938472170,3958839683918840,1.0
6445,3958835938472170,3958884319676370,1.0
4230,3958835938472170,3958836815384910,1.0
6085,3958835938472170,3958870420703190,1.0
4447,3958835938472170,3958838086936540,1.0
7070,3958835938472170,3959066126403550,1.0
6653,3958835938472170,3958894105659360,1.0
5518,3958835938472170,3958857938626530,1.0
4628,3958835938472170,3958839177381860,1.0
5050,3958835938472170,3958843937739110,1.0
4448,3958835938472170,3958838091139050,1.0
5533,3958835938472170,3958858148319570,1.0
7826,3958835938472170,3959552981067760,1.0
5593,3958835938472170,3958858978617000,1.0
5228,3958835938472170,3958848416753650,1.0
7506,3958835938472170,3959117720504310,1.0
5608,3958835938472170,3958859120355320,1.0
6755,3958835938472170,3958902884761940,1.0
7728,3958835938472170,3959174067030010,1.0
4987,3958835938472170,3958843228473340,1.0
7393,3958835938472170,3959107327485950,1.0
4328,3958835938472170,3958837369400320,1.0
5959,3958835938472170,3958865353699670,1.0
4608,3958835938472170,3958839017457670,1.0
6893,3958835938472170,3959023307057160,1.0
6192,3958835938472170,3958872529889290,1.0
5753,3958835938472170,3958860827969550,1.0
5517,3958835938472170,3958857926027280,1.0
6923,3958835938472170,3959025639352340,1.0
8121,3958835938472170,3960913687901870,1.0
7511,3958835938472170,3959118248871960,1.0
4755,3958835938472170,3958839876880410,1.0
4466,3958835938472170,3958838199683100,1.0
6037,3958835938472170,3958866670424410,1.0
4196,3958835938472170,3958836580939440,1.0
6038,3958835938472170,3958866678818850,1.0
5297,3958835938472170,3958849423345700,1.0
5153,3958835938472170,3958847510989830,1.0
5499,3958835938472170,3958857669363750,1.0
7628,3958835938472170,3959163941816360,1.0
4744,3958835938472170,3958839836059690,1.0
5310,3958835938472170,3958849578870830,1.0
4574,3958835938472170,3958838795569200,1.0
6774,3958835938472170,3958905639741490,1.0
7712,3958835938472170,3959172284129630,1.0
4697,3958835938472170,3958839528933430,1.0
4308,3958835938472170,3958837272766520,1.0
5989,3958835938472170,3958865840597050,1.0
5216,3958835938472170,3958848270469180,1.0
5796,3958835938472170,3958861255754080,1.0
5009,3958835938472170,3958843527071810,1.0
7902,3958835938472170,3959699978627140,1.0
5971,3958835938472170,3958865534002870,1.0
7218,3958835938472170,3959075953428550,1.0
5016,3958835938472170,3958843593689160,1.0
6569,3958835938472170,3958889831062540,1.0
7079,3958835938472170,3959067129399370,1.0
4298,3958835938472170,3958837218494540,1.0
5302,3958835938472170,3958849474240020,1.0
4424,3958835938472170,3958837939374160,1.0
5142,3958835938472170,3958847406266040,1.0
7233,3958835938472170,3959077542987860,1.0
8219,3958835938472170,3961408666848270,1.0
5087,3958835938472170,3958844289796190,1.0
6409,3958835938472170,3958883124897890,1.0
6319,3958835938472170,3958880318556260,1.0
5979,3958835938472170,3958865659707750,1.0
5109,3958835938472170,3958846953719910,1.0
5973,3958835938472170,3958865563396200,1.0
4919,3958835938472170,3958842657879740,1.0
6474,3958835938472170,3958885285415020,1.0
6249,3958835938472170,3958873725552750,1.0
5506,3958835938472170,3958857762121840,1.0
7132,3958835938472170,3959070488111220,1.0
5194,3958835938472170,3958847938516670,1.0
7401,3958835938472170,3959108053256310,1.0
4563,3958835938472170,3958838694410280,1.0
5834,3958835938472170,3958861654133780,1.0
6080,3958835938472170,3958870272908830,1.0
5386,3958835938472170,3958850731960000,1.0
6829,3958835938472170,3959018441246850,1.0
4609,3958835938472170,3958839017842820,1.0
5592,3958835938472170,3958858978617480,1.0
5751,3958835938472170,3958860790174060,1.0
6804,3958835938472170,3958909146990730,1.0
4657,3958835938472170,3958839357696140,1.0
5199,3958835938472170,3958847985396760,1.0
7199,3958835938472170,3959074465368210,1.0
7001,3958835938472170,3959060329982100,1.0
6574,3958835938472170,3958890019815790,1.0
5674,3958835938472170,3958859900778180,1.0
7935,3958835938472170,3959750011859790,1.0
5445,3958835938472170,3958851545401500,1.0
5986,3958835938472170,3958865756888090,1.0
5869,3958835938472170,3958862094305440,1.0
6473,3958835938472170,3958885234690210,1.0
5919,3958835938472170,3958864892053670,1.0
4530,3958835938472170,3958838476961970,1.0
6292,3958835938472170,3958879182170280,1.0
4916,3958835938472170,3958842612615340,1.0
5266,3958835938472170,3958848832383150,1.0
5038,3958835938472170,3958843761968840,1.0
4716,3958835938472170,3958839672072370,1.0
7448,3958835938472170,3959112410433720,1.0
6360,3958835938472170,3958881384542580,1.0
4184,3958835938472170,3958836517947580,1.0
6263,3958835938472170,3958878418728650,1.0
8223,3958835938472170,3961417151858880,1.0
5779,3958835938472170,3958861172067360,1.0
7066,3958835938472170,3959065840797890,1.0
7469,3958835938472170,3959114109241540,1.0
7872,3958835938472170,3959604616005830,1.0
5648,3958835938472170,3958859675125960,1.0
5954,3958835938472170,3958865244223180,1.0
5703,3958835938472170,3958860316747980,1.0
6066,3958835938472170,3958870017288400,1.0
4252,3958835938472170,3958836940769490,1.0
6419,3958835938472170,3958883473000660,1.0
6816,3958835938472170,3959017523623630,1.0
6696,3958835938472170,3958896983476440,1.0
5795,3958835938472170,3958861251554340,1.0
4901,3958835938472170,3958842410739930,1.0
4525,3958835938472170,3958838446704860,1.0
5060,3958835938472170,3958844084062430,1.0
5741,3958835938472170,3958860689639650,1.0
4961,3958835938472170,3958843069258790,1.0
6111,3958835938472170,3958870911396070,1.0
5666,3958835938472170,3958859821828330,1.0
7762,3958835938472170,3959486425065710,1.0
7315,3958835938472170,3959082816137460,1.0
8093,3958835938472170,3959965339674870,1.0
6945,3958835938472170,3959027476539640,1.0
6178,3958835938472170,3958872324187860,1.0
5970,3958835938472170,3958865525278970,1.0
6718,3958835938472170,3958898585110780,1.0
5652,3958835938472170,3958859716881450,1.0
5542,3958835938472170,3958858290735360,1.0
4251,3958835938472170,3958836941310210,1.0
4287,3958835938472170,3958837138208470,1.0
4465,3958835938472170,3958838195833100,1.0
4233,3958835938472170,3958836828176770,1.0
4494,3958835938472170,3958838330239250,1.0
7770,3958835938472170,3959492163119380,1.0
4290,3958835938472170,3958837146315030,1.0
6163,3958835938472170,3958871988949380,1.0
7034,3958835938472170,3959063652395290,1.0
4622,3958835938472170,3958839117613340,1.0
5558,3958835938472170,3958858462644510,1.0
8251,3958835938472170,3961988742678820,1.0
5981,3958835938472170,3958865685121320,1.0
6694,3958835938472170,3958896911562460,1.0
7391,3958835938472170,3959107252234540,1.0
4680,3958835938472170,3958839458081070,1.0
6373,3958835938472170,3958881862732080,1.0
6184,3958835938472170,3958872383670860,1.0
5342,3958835938472170,3958849969252660,1.0
4510,3958835938472170,3958838400988810,1.0
4730,3958835938472170,3958839755680820,1.0
5344,3958835938472170,3958849985161530,1.0
7379,3958835938472170,3959105850867620,1.0
6288,3958835938472170,3958879044225340,1.0
4296,3958835938472170,3958837218185610,1.0
7364,3958835938472170,3959104776448320,1.0
4793,3958835938472170,3958840112449860,1.0
7372,3958835938472170,3959105221651510,1.0
6041,3958835938472170,3958866704451910,1.0
5207,3958835938472170,3958848081281420,1.0
4301,3958835938472170,3958837226383690,1.0
5995,3958835938472170,3958865907206480,1.0
5951,3958835938472170,3958865202145620,1.0
5324,3958835938472170,3958849759193430,1.0
6133,3958835938472170,3958871229322980,1.0
5383,3958835938472170,3958850694162780,1.0
5090,3958835938472170,3958844327078970,1.0
5977,3958835938472170,3958865626040670,1.0
7028,3958835938472170,3959062934440290,1.0
6106,3958835938472170,3958870802540900,1.0
7323,3958835938472170,3959083533445480,1.0
6405,3958835938472170,3958882956691820,1.0
7465,3958835938472170,3959113614707090,1.0
5571,3958835938472170,3958858650826340,1.0
4580,3958835938472170,3958838824315250,1.0
6756,3958835938472170,3958903102712180,1.0
4999,3958835938472170,3958843434687550,1.0
4477,3958835938472170,3958838262133640,1.0
6252,3958835938472170,3958873800853880,1.0
4802,3958835938472170,3958840196428180,1.0
7880,3958835938472170,3959609150605690,1.0
6350,3958835938472170,3958881103268220,1.0
4701,3958835938472170,3958839549925120,1.0
6748,3958835938472170,3958901907040640,1.0
6054,3958835938472170,3958866901769280,1.0
6642,3958835938472170,3958893484562690,1.0
8237,3958835938472170,3961630645881220,1.0
6708,3958835938472170,3958897683288470,1.0
6686,3958835938472170,3958896207554950,1.0
7865,3958835938472170,3959595435747720,1.0
7376,3958835938472170,3959105640851850,1.0
4892,3958835938472170,3958840728562060,1.0
6567,3958835938472170,3958889811126670,1.0
5514,3958835938472170,3958857900698000,1.0
4982,3958835938472170,3958843182983570,1.0
5524,3958835938472170,3958857988458900,1.0
4281,3958835938472170,3958837080172950,1.0
7686,3958835938472170,3959170544331160,1.0
5679,3958835938472170,3958859951987780,1.0
4550,3958835938472170,3958838598093210,1.0
4531,3958835938472170,3958838476329370,1.0
8123,3958835938472170,3960932952607140,1.0
4271,3958835938472170,3958837042089030,1.0
7013,3958835938472170,3959061034920360,1.0
6351,3958835938472170,3958881099419760,1.0
5123,3958835938472170,3958847095417260,1.0
6989,3958835938472170,3959059000977840,1.0
6089,3958835938472170,3958870520736840,1.0
4294,3958835938472170,3958837202028980,1.0
7804,3958835938472170,3959528859412920,1.0
6362,3958835938472170,3958881464526580,1.0
4968,3958835938472170,3958843089881530,1.0
7325,3958835938472170,3959083562019260,1.0
6667,3958835938472170,3958894755122250,1.0
6990,3958835938472170,3959059055192510,1.0
6424,3958835938472170,3958883632802240,1.0
4559,3958835938472170,3958838660639170,1.0
5317,3958835938472170,3958849662446020,1.0
5113,3958835938472170,3958846977960390,1.0
4825,3958835938472170,3958840296794570,1.0
5081,3958835938472170,3958844239391180,1.0
5909,3958835938472170,3958864762464720,1.0
6818,3958835938472170,3959017619769080,1.0
7704,3958835938472170,3959171898907690,1.0
6195,3958835938472170,3958872609647060,1.0
4344,3958835938472170,3958837490289110,1.0
6832,3958835938472170,3959018555023780,1.0
4889,3958835938472170,3958840691460570,1.0
5996,3958835938472170,3958865907206620,1.0
6917,3958835938472170,3959025135920890,1.0
5964,3958835938472170,3958865471015390,1.0
4439,3958835938472170,3958838044338660,1.0
4415,3958835938472170,3958837846847910,1.0
4260,3958835938472170,3958836983302630,1.0
4902,3958835938472170,3958842410740200,1.0
6305,3958835938472170,3958879773828860,1.0
7184,3958835938472170,3959073672358380,1.0
8252,3958835938472170,3962038809881070,1.0
6088,3958835938472170,3958870520736240,1.0
5072,3958835938472170,3958844164264360,1.0
7470,3958835938472170,3959114197748210,1.0
4266,3958835938472170,3958837012081140,1.0
7208,3958835938472170,3959075018446590,1.0
6861,3958835938472170,3959020610009510,1.0
5443,3958835938472170,3958851491998200,1.0
4752,3958835938472170,3958839860374010,1.0
5462,3958835938472170,3958851801926140,1.0
5771,3958835938472170,3958861062523390,1.0
8017,3958835938472170,3959849408730880,1.0
6049,3958835938472170,3958866854652420,1.0
4646,3958835938472170,3958839315057750,1.0
5634,3958835938472170,3958859502406150,1.0
5254,3958835938472170,3958848702704140,1.0
7021,3958835938472170,3959062242268930,1.0
6895,3958835938472170,3959023562510020,1.0
7950,3958835938472170,3959762313849360,1.0
5975,3958835938472170,3958865621630040,1.0
8153,3958835938472170,3961054276569620,1.0
5421,3958835938472170,3958851209810530,1.0
4733,3958835938472170,3958839772473880,1.0
7760,3958835938472170,3959483963696900,1.0
4596,3958835938472170,3958838929668930,1.0
5957,3958835938472170,3958865273612830,1.0
4469,3958835938472170,3958838203877920,1.0
4357,3958835938472170,3958837549621680,1.0
6560,3958835938472170,3958889505073700,1.0
7200,3958835938472170,3959074569144870,1.0
4981,3958835938472170,3958843178469930,1.0
4739,3958835938472170,3958839789873710,1.0
4960,3958835938472170,3958843069257480,1.0
6551,3958835938472170,3958889018288690,1.0
5203,3958835938472170,3958848052321240,1.0
6043,3958835938472170,3958866734107190,1.0
4440,3958835938472170,3958838048764340,1.0
6710,3958835938472170,3958897864018490,1.0
7601,3958835938472170,3959160829422140,1.0
5997,3958835938472170,3958865932404490,1.0
8174,3958835938472170,3961250109467200,1.0
5234,3958835938472170,3958848504949320,1.0
4720,3958835938472170,3958839692683850,1.0
5471,3958835938472170,3958851885935180,1.0
5837,3958835938472170,3958861704776270,1.0
7423,3958835938472170,3959110137449040,1.0
4279,3958835938472170,3958837071776340,1.0
4700,3958835938472170,3958839549684310,1.0
5425,3958835938472170,3958851294336590,1.0
6783,3958835938472170,3958906818325080,1.0
4647,3958835938472170,3958839319513690,1.0
4438,3958835938472170,3958838035614300,1.0
4707,3958835938472170,3958839613180510,1.0
4299,3958835938472170,3958837217626720,1.0
4411,3958835938472170,3958837847542370,1.0
5958,3958835938472170,3958865332955750,1.0
5540,3958835938472170,3958858269734440,1.0
4990,3958835938472170,3958843278868040,1.0
6377,3958835938472170,3958881951113660,1.0
5900,3958835938472170,3958864674220650,1.0
5419,3958835938472170,3958851198071610,1.0
6572,3958835938472170,3958889978492690,1.0
5673,3958835938472170,3958859888183920,1.0
5056,3958835938472170,3958844009130610,1.0
4572,3958835938472170,3958838774188660,1.0
5393,3958835938472170,3958850799340150,1.0
5639,3958835938472170,3958859540195960,1.0
7142,3958835938472170,3959070925510420,1.0
6787,3958835938472170,3958907405224570,1.0
7913,3958835938472170,3959724569258620,1.0
5387,3958835938472170,3958850740243070,1.0
6012,3958835938472170,3958866175530750,1.0
4799,3958835938472170,3958840162421380,1.0
7198,3958835938472170,3959074430715670,1.0
4770,3958835938472170,3958840011926150,1.0
5296,3958835938472170,3958849428040330,1.0
4832,3958835938472170,3958840334315970,1.0
4305,3958835938472170,3958837239179920,1.0
4618,3958835938472170,3958839093668500,1.0
4435,3958835938472170,3958838031969390,1.0
5397,3958835938472170,3958850892088480,1.0
8058,3958835938472170,3959916798315160,1.0
8176,3958835938472170,3961278877846170,1.0
5474,3958835938472170,3958851889621660,1.0
5554,3958835938472170,3958858433055390,1.0
4905,3958835938472170,3958842465328240,1.0
4837,3958835938472170,3958840368184190,1.0
7683,3958835938472170,3959170350459560,1.0
7067,3958835938472170,3959065871035050,1.0
6902,3958835938472170,3959023794023090,1.0
8109,3958835938472170,3960050345813790,1.0
4564,3958835938472170,3958838699248310,1.0
8170,3958835938472170,3961216155962040,1.0
4601,3958835938472170,3958838988706250,1.0
7660,3958835938472170,3959167607892670,1.0
5581,3958835938472170,3958858886049990,1.0
5375,3958835938472170,3958850535680710,1.0
5039,3958835938472170,3958843774566860,1.0
4928,3958835938472170,3958842737494730,1.0
4533,3958835938472170,3958838493375180,1.0
6580,3958835938472170,3958890142608080,1.0
4758,3958835938472170,3958839902633080,1.0
6922,3958835938472170,3959025588464340,1.0
5489,3958835938472170,3958857413937880,1.0
7747,3958835938472170,3959466980608730,1.0
7362,3958835938472170,3959104705743580,1.0
6619,3958835938472170,3958892440788090,1.0
7997,3958835938472170,3959830039587550,1.0
4576,3958835938472170,3958838811716320,1.0
5775,3958835938472170,3958861087714020,1.0
7615,3958835938472170,3959162201192230,1.0
7947,3958835938472170,3959759814699750,1.0
4891,3958835938472170,3958840707844840,1.0
7030,3958835938472170,3959062993210090,1.0
4766,3958835938472170,3958839973744490,1.0
