2029,2355.6401,2005.6653,0.0,5.004979,0xffffbf
2030,3732.794,2942.98,0.0,5.0,0xffffbf
2031,3844.7815,3029.3748,0.0,5.0,0xffffbf
2032,3659.6174,3029.9346,0.0,5.0,0xffffbf
2033,3582.1167,2981.9402,0.0,5.0,0xffffbf
2034,3717.8452,2953.4116,0.0,5.0,0xffffbf
2035,3935.5474,2818.7783,0.0,5.0,0xffffbf
2036,3896.939,2942.8323,0.0,5.0,0xffffbf
2037,2332.4658,2132.888,0.0,5.004979,0xffffbf
2038,3853.3752,2936.7615,0.0,5.0,0xffffbf
2039,3512.968,3184.4268,0.0,5.004979,0xffffbf
2040,2430.5251,2202.076,0.0,5.004979,0xffffbf
2041,3733.705,3025.1628,0.0,5.0,0xffffbf
2042,2455.4556,2187.1765,0.0,5.004979,0xffffbf
2043,3920.2744,2937.2434,0.0,5.0,0xffffbf
2044,4043.6804,1837.9598,0.0,5.004979,0xffffbf
2045,3865.2498,3056.503,0.0,5.0,0xffffbf
2046,3495.3413,3217.8225,0.0,5.004979,0xffffbf
2047,2369.3887,2172.8628,0.0,5.004979,0xffffbf
2048,2517.1802,2166.6504,0.0,5.004979,0xffffbf
2049,3652.069,3110.3162,0.0,5.0,0xffffbf
2050,3828.9443,2917.127,0.0,5.0,0xffffbf
2051,2717.3132,2774.29,0.0,5.014937,0xffffbf
2052,2365.9727,2042.2874,0.0,5.004979,0xffffbf
2053,3555.729,1225.495,0.0,5.014937,0xffffbf
2054,3840.4373,2863.5674,0.0,5.0,0xffffbf
2055,2425.9653,2578.7625,0.0,5.009958,0xffffbf
2056,2543.7346,2509.1543,0.0,5.009958,0xffffbf
2057,3849.1868,2810.5266,0.0,5.0,0xffffbf
2058,2490.6428,1999.3395,0.0,5.004979,0xffffbf
2059,3860.7908,2979.3215,0.0,5.0,0xffffbf
2060,4024.3167,1544.6846,0.0,5.004979,0xffffbf
2061,2958.7678,2574.6838,0.0,5.019916,0xffffbf
2062,2931.697,2060.2563,0.0,5.014937,0xffffbf
2063,2356.4805,2208.6099,0.0,5.004979,0xffffbf
2064,2931.2463,1483.2574,0.0,5.019916,0xffffbf
2065,3547.199,968.636,0.0,5.0398316,0xffffbf
2066,2671.3755,2775.286,0.0,5.014937,0xffffbf
2067,2774.7146,2567.3018,0.0,5.009958,0xffffbf
2068,3007.693,345.88834,0.0,5.029874,0xffffbf
2069,3811.1743,2877.4578,0.0,5.0,0xffffbf
2070,3365.6335,1655.3303,0.0,5.009958,0xffffbf
2071,3241.0405,3253.801,0.0,5.009958,0xffffbf
2072,3673.4136,289.9123,0.0,5.029874,0xffffbf
2073,2471.2114,2232.2073,0.0,5.004979,0xffffbf
2074,2396.2097,2030.2422,0.0,5.004979,0xffffbf
2075,2910.4294,2077.4368,0.0,5.014937,0xffffbf
2076,3632.695,1290.6815,0.0,5.029874,0xffffbf
2077,2553.636,2575.447,0.0,5.009958,0xffffbf
2078,2959.7039,536.1035,0.0,5.019916,0xffffbf
2079,3593.888,421.6248,0.0,5.029874,0xffffbf
2080,2391.5403,2059.6062,0.0,5.004979,0xffffbf
2081,2552.0356,2089.218,0.0,5.004979,0xffffbf
2082,2485.2683,2170.4905,0.0,5.004979,0xffffbf
2083,3905.5747,2776.2214,0.0,5.0,0xffffbf
2084,2455.9368,2093.492,0.0,5.004979,0xffffbf
2085,3930.3613,2969.7827,0.0,5.0,0xffffbf
2086,3946.21,2891.8105,0.0,5.0,0xffffbf
2087,3817.608,2986.241,0.0,5.0,0xffffbf
2088,2541.0266,2216.6301,0.0,5.004979,0xffffbf
2089,2533.6853,1993.8549,0.0,5.004979,0xffffbf
2090,3919.8777,2910.0312,0.0,5.0,0xffffbf
2091,3139.5671,2081.213,0.0,5.014937,0xffffbf
2092,2503.509,2035.2291,0.0,5.004979,0xffffbf
2093,3051.6335,3168.242,0.0,5.004979,0xffffbf
2094,3227.8948,959.46265,0.0,5.0398316,0xffffbf
2095,2742.649,2615.8103,0.0,5.009958,0xffffbf
2096,3745.008,2844.3396,0.0,5.0,0xffffbf
2097,2344.8289,2047.7987,0.0,5.004979,0xffffbf
2098,3046.5596,1955.5388,0.0,5.019916,0xffffbf
2099,3910.1562,2809.6982,0.0,5.0,0xffffbf
2100,2528.574,2093.219,0.0,5.004979,0xffffbf
2101,2500.74,2540.6602,0.0,5.009958,0xffffbf
2102,3736.849,2933.4348,0.0,5.0,0xffffbf
2103,3692.834,2905.5625,0.0,5.0,0xffffbf
2104,3113.651,2328.1274,0.0,5.009958,0xffffbf
2105,2499.1165,2237.6958,0.0,5.004979,0xffffbf
2106,2458.7908,2067.3892,0.0,5.004979,0xffffbf
2107,2862.8584,797.7693,0.0,5.009958,0xffffbf
2108,3097.1304,3218.0872,0.0,5.004979,0xffffbf
2109,3970.9038,2828.334,0.0,5.0,0xffffbf
2110,3315.419,1647.4414,0.0,5.009958,0xffffbf
2111,2409.3909,2252.2183,0.0,5.004979,0xffffbf
2112,3137.845,1414.1345,0.0,5.009958,0xffffbf
2113,3748.8042,2781.0547,0.0,5.0,0xffffbf
2114,3791.2864,2974.1875,0.0,5.0,0xffffbf
2115,3860.7341,2867.7053,0.0,5.0,0xffffbf
2116,3615.553,2946.954,0.0,5.0,0xffffbf
2117,2397.0671,2046.047,0.0,5.004979,0xffffbf
2118,2416.3137,2057.032,0.0,5.004979,0xffffbf
2119,3626.528,2876.5776,0.0,5.0,0xffffbf
2120,2393.437,2209.5344,0.0,5.004979,0xffffbf
2121,2382.0813,2553.3945,0.0,5.009958,0xffffbf
2122,2545.878,2553.3672,0.0,5.009958,0xffffbf
2123,2750.4119,239.84096,0.0,5.019916,0xffffbf
2124,2343.2874,2191.2122,0.0,5.004979,0xffffbf
2125,2357.5408,2060.196,0.0,5.004979,0xffffbf
2126,2503.5178,2085.814,0.0,5.004979,0xffffbf
2127,2421.9119,2564.0134,0.0,5.009958,0xffffbf
2128,3800.918,2841.4683,0.0,5.0,0xffffbf
2129,2568.1377,2166.1072,0.0,5.004979,0xffffbf
2130,2372.237,2153.5073,0.0,5.004979,0xffffbf
2131,3876.644,3023.627,0.0,5.0,0xffffbf
2132,2385.2007,2649.929,0.0,5.009958,0xffffbf
2133,3743.523,3120.0493,0.0,5.0,0xffffbf
2134,2407.9563,2159.6707,0.0,5.004979,0xffffbf
2135,3253.434,2148.7012,0.0,5.029874,0xffffbf
2136,2923.4758,2023.6085,0.0,5.014937,0xffffbf
2137,2389.587,2588.845,0.0,5.009958,0xffffbf
2138,2445.44,2197.1377,0.0,5.004979,0xffffbf
2139,2442.3845,2660.7847,0.0,5.009958,0xffffbf
2140,3205.8005,2055.8445,0.0,5.0248947,0xffffbf
2141,2399.0483,2191.134,0.0,5.004979,0xffffbf
2142,2462.916,2011.7538,0.0,5.004979,0xffffbf
2143,2438.586,2229.3276,0.0,5.004979,0xffffbf
2144,3760.211,2950.4272,0.0,5.0,0xffffbf
2145,2544.1448,2531.0044,0.0,5.009958,0xffffbf
2146,2904.524,2676.1543,0.0,5.014937,0xffffbf
2147,2427.354,2503.1948,0.0,5.009958,0xffffbf
2148,2365.5376,1979.4432,0.0,5.004979,0xffffbf
2149,3602.9067,2880.2825,0.0,5.0,0xffffbf
2150,2330.4136,2087.3516,0.0,5.004979,0xffffbf
2151,3722.2246,2809.529,0.0,5.0,0xffffbf
2152,2320.8608,2174.051,0.0,5.004979,0xffffbf
2153,2443.411,2142.0298,0.0,5.004979,0xffffbf
2154,2377.9631,2137.573,0.0,5.004979,0xffffbf
2155,2453.8196,2224.2231,0.0,5.004979,0xffffbf
2156,2858.9924,1705.3818,0.0,5.014937,0xffffbf
2157,2333.1763,2153.8247,0.0,5.004979,0xffffbf
2158,2505.0586,2059.2522,0.0,5.004979,0xffffbf
2159,2734.3823,2555.9014,0.0,5.009958,0xffffbf
2160,3752.7588,2966.2424,0.0,5.0,0xffffbf
2161,2345.2346,2169.9255,0.0,5.004979,0xffffbf
2162,2426.9685,2068.458,0.0,5.004979,0xffffbf
2163,2480.8538,1977.9155,0.0,5.004979,0xffffbf
2164,2563.501,2064.6365,0.0,5.004979,0xffffbf
2165,3138.9473,2373.4082,0.0,5.009958,0xffffbf
2166,2934.975,2437.2002,0.0,5.019916,0xffffbf
2167,3571.2356,1518.0358,0.0,5.029874,0xffffbf
2168,3825.2986,2849.7456,0.0,5.0,0xffffbf
2169,2524.556,1968.7755,0.0,5.004979,0xffffbf
2170,2466.134,2150.2166,0.0,5.004979,0xffffbf
2171,2403.9417,2562.6724,0.0,5.009958,0xffffbf
2172,3669.499,2825.335,0.0,5.0,0xffffbf
2173,2849.0068,2186.0552,0.0,5.014937,0xffffbf
2174,2469.4382,2579.6309,0.0,5.009958,0xffffbf
2175,3769.5957,2788.5076,0.0,5.0,0xffffbf
2176,2377.2666,2099.8845,0.0,5.004979,0xffffbf
2177,3160.7327,1908.1152,0.0,5.0248947,0xffffbf
2178,3658.5784,662.78864,0.0,5.029874,0xffffbf
2179,2433.541,2128.382,0.0,5.004979,0xffffbf
2180,2391.8113,2536.787,0.0,5.009958,0xffffbf
2181,2337.931,2216.4526,0.0,5.004979,0xffffbf
2182,2506.1274,2563.6218,0.0,5.009958,0xffffbf
2183,2884.912,1062.8093,0.0,5.0248947,0xffffbf
2184,2375.9756,2200.9824,0.0,5.004979,0xffffbf
2185,2422.9824,2604.9626,0.0,5.009958,0xffffbf
2186,2818.5159,2199.953,0.0,5.014937,0xffffbf
2187,2479.1736,2451.3962,0.0,5.009958,0xffffbf
2188,2553.2522,2147.773,0.0,5.004979,0xffffbf
2189,2419.1733,2491.295,0.0,5.009958,0xffffbf
2190,2426.209,2222.0063,0.0,5.004979,0xffffbf
2191,2388.4297,2158.429,0.0,5.004979,0xffffbf
2192,3219.3552,2249.4265,0.0,5.0248947,0xffffbf
2193,2743.4595,2769.5361,0.0,5.014937,0xffffbf
2194,2472.362,2653.8772,0.0,5.009958,0xffffbf
2195,2528.3386,2182.297,0.0,5.004979,0xffffbf
2196,2689.761,2743.3247,0.0,5.014937,0xffffbf
2197,2413.322,2203.6968,0.0,5.004979,0xffffbf
2198,2426.3103,2003.6241,0.0,5.004979,0xffffbf
2199,2377.4753,2116.509,0.0,5.004979,0xffffbf
2200,2736.6443,2583.6284,0.0,5.009958,0xffffbf
2201,2470.3804,2185.8547,0.0,5.004979,0xffffbf
2202,2572.0503,2568.1787,0.0,5.009958,0xffffbf
2203,2473.5757,2097.3752,0.0,5.004979,0xffffbf
2204,2310.9478,2122.755,0.0,5.004979,0xffffbf
2205,2417.2185,2088.1191,0.0,5.004979,0xffffbf
2206,2884.544,2345.502,0.0,5.014937,0xffffbf
2207,2439.2742,1981.6866,0.0,5.004979,0xffffbf
2208,2520.2598,2523.1223,0.0,5.009958,0xffffbf
2209,2335.2483,2070.2188,0.0,5.004979,0xffffbf
2210,2566.0056,2512.3179,0.0,5.009958,0xffffbf
2211,3523.4502,2133.3245,0.0,5.019916,0xffffbf
2212,2429.8247,2540.3083,0.0,5.009958,0xffffbf
2213,2494.1245,-284.7086,0.0,5.009958,0xffffbf
2214,2375.5735,2464.805,0.0,5.009958,0xffffbf
2215,2762.1057,2465.2402,0.0,5.014937,0xffffbf
2216,2941.4316,2752.6116,0.0,5.019916,0xffffbf
2217,2490.6526,2572.777,0.0,5.009958,0xffffbf
2218,3008.0693,2522.7122,0.0,5.014937,0xffffbf
2219,3064.2427,2782.1533,0.0,5.019916,0xffffbf
2220,2392.4504,2092.981,0.0,5.004979,0xffffbf
2221,3323.3638,2795.5073,0.0,5.0248947,0xffffbf
2222,2339.616,2118.6265,0.0,5.004979,0xffffbf
2223,2901.2473,2640.3604,0.0,5.014937,0xffffbf
2224,2364.6438,2537.086,0.0,5.009958,0xffffbf
2225,2726.4436,2792.775,0.0,5.014937,0xffffbf
2226,2718.7205,1994.4828,0.0,5.019916,0xffffbf
2227,2403.803,2477.3513,0.0,5.009958,0xffffbf
2228,2458.4302,2132.9321,0.0,5.004979,0xffffbf
2229,2442.6587,2457.9346,0.0,5.009958,0xffffbf
2230,2526.357,2469.603,0.0,5.009958,0xffffbf
2231,2502.1758,2647.0027,0.0,5.009958,0xffffbf
2232,3057.081,2718.6367,0.0,5.019916,0xffffbf
2233,2920.8127,2469.323,0.0,5.019916,0xffffbf
2234,2960.675,1881.8756,0.0,5.014937,0xffffbf
2235,2975.9075,2524.8472,0.0,5.014937,0xffffbf
2236,3002.0303,2568.6294,0.0,5.019916,0xffffbf
2237,2766.381,2778.3416,0.0,5.014937,0xffffbf
2238,2506.3538,2138.1523,0.0,5.004979,0xffffbf
2239,2943.669,1853.7018,0.0,5.014937,0xffffbf
2240,2532.366,2133.4722,0.0,5.004979,0xffffbf
2241,2563.5503,2605.0154,0.0,5.009958,0xffffbf
2242,2468.8044,2520.9292,0.0,5.009958,0xffffbf
2243,2418.2986,2622.466,0.0,5.009958,0xffffbf
2244,3112.5405,2232.5122,0.0,5.019916,0xffffbf
2245,2440.4482,2564.481,0.0,5.009958,0xffffbf
2246,2462.9976,2990.7166,0.0,9.834587,0xffffbf
2247,3504.623,1293.0033,0.0,5.034853,0xffffbf
2248,2481.2034,2157.4304,0.0,5.004979,0xffffbf
2249,2521.5144,2540.97,0.0,5.009958,0xffffbf
2250,2505.6233,2463.1204,0.0,5.009958,0xffffbf
2251,2471.251,2544.4673,0.0,5.009958,0xffffbf
2252,2953.331,2718.6772,0.0,5.019916,0xffffbf
2253,2410.338,2548.1123,0.0,5.009958,0xffffbf
2254,2456.226,2635.73,0.0,5.009958,0xffffbf
2255,2479.649,2608.3662,0.0,5.009958,0xffffbf
2256,2454.2222,2248.1855,0.0,5.004979,0xffffbf
2257,3175.1553,2624.7075,0.0,5.019916,0xffffbf
2258,2445.5835,2504.607,0.0,5.009958,0xffffbf
2259,2487.749,2535.3716,0.0,5.009958,0xffffbf
2260,2888.688,1688.2582,0.0,5.014937,0xffffbf
2261,2462.1433,2614.7273,0.0,5.009958,0xffffbf
2262,2533.785,2589.1345,0.0,5.009958,0xffffbf
2263,2711.8164,2725.5095,0.0,5.014937,0xffffbf
2264,2485.623,2550.7297,0.0,5.009958,0xffffbf
2265,2547.5547,2190.0293,0.0,5.004979,0xffffbf
2266,2696.358,2775.5132,0.0,5.014937,0xffffbf
2267,2532.5159,2637.4778,0.0,5.009958,0xffffbf
2268,2439.7888,2030.5923,0.0,5.004979,0xffffbf
2269,2862.4104,2542.3076,0.0,5.014937,0xffffbf
2270,2520.5864,2501.8486,0.0,5.009958,0xffffbf
2271,3123.6423,2049.66,0.0,5.014937,0xffffbf
2272,2374.471,2060.288,0.0,5.004979,0xffffbf
2273,2381.305,2513.1453,0.0,5.009958,0xffffbf
2274,3091.7612,2721.3867,0.0,5.019916,0xffffbf
2275,3243.067,2654.5156,0.0,5.0248947,0xffffbf
2276,3093.5032,2143.3142,0.0,5.019916,0xffffbf
2277,2458.6074,2031.4596,0.0,5.004979,0xffffbf
2278,2860.5288,2505.4282,0.0,5.014937,0xffffbf
2279,3082.462,2812.702,0.0,5.019916,0xffffbf
2280,2898.6,2046.4768,0.0,5.014937,0xffffbf
2281,3090.5566,2373.5063,0.0,5.0248947,0xffffbf
2282,2441.0613,2487.2825,0.0,5.009958,0xffffbf
2283,2445.944,2123.043,0.0,5.004979,0xffffbf
2284,3153.8862,2052.1995,0.0,5.014937,0xffffbf
2285,2883.7563,2708.1648,0.0,5.019916,0xffffbf
2286,3097.313,1835.1051,0.0,5.019916,0xffffbf
2287,3673.6665,2268.2346,0.0,5.0398316,0xffffbf
2288,3740.1804,1743.9462,0.0,5.034853,0xffffbf
2289,3497.1487,2149.5002,0.0,5.0248947,0xffffbf
2290,2421.9763,2466.464,0.0,5.009958,0xffffbf
2291,3171.3882,2532.3457,0.0,5.019916,0xffffbf
2292,3575.4155,1616.7515,0.0,5.0547686,0xffffbf
2293,3667.6274,1474.788,0.0,5.0796638,0xffffbf
2294,2700.535,2805.8845,0.0,5.014937,0xffffbf
2295,4996.2393,109.06533,0.0,5.0,0xffffbf
2296,4456.973,213.14732,0.0,5.9609427,0xffffbf
2297,5008.0083,57.832752,0.0,5.0,0xffffbf
2298,4439.153,-669.9292,0.0,5.004979,0xffffbf
2299,4637.575,455.6324,0.0,5.004979,0xffffbf
2300,5061.056,75.19317,0.0,5.0,0xffffbf
2301,5109.257,90.950966,0.0,5.0,0xffffbf
2302,5079.6484,132.34348,0.0,5.0,0xffffbf
2303,4528.608,-101.215225,0.0,5.009958,0xffffbf
2304,2928.5178,736.35046,0.0,5.004979,0xffffbf
2305,3241.907,376.20386,0.0,5.009958,0xffffbf
2306,4975.2354,109.552956,0.0,5.0,0xffffbf
2307,5029.1733,91.112015,0.0,5.0,0xffffbf
2308,3658.755,796.0193,0.0,5.009958,0xffffbf
2309,5055.2935,42.97494,0.0,5.0,0xffffbf
2310,3377.388,380.55215,0.0,5.014937,0xffffbf
2311,5088.893,100.155716,0.0,5.0,0xffffbf
2312,2805.5442,-1029.143,0.0,5.009958,0xffffbf
2313,2930.2478,690.06696,0.0,5.004979,0xffffbf
2314,3146.376,-14.366359,0.0,5.019916,0xffffbf
2315,5015.6216,150.61275,0.0,5.0,0xffffbf
2316,5053.4795,130.61024,0.0,5.0,0xffffbf
2317,3486.1477,680.579,0.0,5.014937,0xffffbf
2318,4197.254,-1746.1267,0.0,5.014937,0xffffbf
2319,5094.283,120.87899,0.0,5.0,0xffffbf
2320,3965.8965,1365.2595,0.0,5.014937,0xffffbf
2321,3661.071,826.99225,0.0,5.009958,0xffffbf
2322,2934.2278,717.11884,0.0,5.004979,0xffffbf
2323,3892.4062,-1490.7578,0.0,5.014937,0xffffbf
2324,3507.47,-456.41006,0.0,5.0398316,0xffffbf
2325,5024.909,59.24903,0.0,5.0,0xffffbf
2326,5065.638,56.09742,0.0,5.0,0xffffbf
2327,5035.774,73.78588,0.0,5.0,0xffffbf
2328,3112.7212,48.300232,0.0,5.009958,0xffffbf
2329,5013.099,126.84065,0.0,5.0,0xffffbf
2330,5069.896,16.62859,0.0,5.0,0xffffbf
2331,4482.9683,651.18396,0.0,5.004979,0xffffbf
2332,4981.656,131.95964,0.0,5.0,0xffffbf
2333,2983.2593,-1102.5746,0.0,5.014937,0xffffbf
2334,4554.434,-238.05127,0.0,5.004979,0xffffbf
2335,4462.2607,-623.01483,0.0,5.004979,0xffffbf
2336,5068.349,144.45937,0.0,5.0,0xffffbf
2337,5033.859,124.310356,0.0,5.0,0xffffbf
2338,5107.9795,534.60016,0.0,5.004979,0xffffbf
2339,4163.506,431.20847,0.0,5.029874,0xffffbf
2340,2911.27,756.6983,0.0,5.004979,0xffffbf
2341,4961.322,124.5952,0.0,5.0,0xffffbf
2342,4997.6455,171.07051,0.0,5.0,0xffffbf
2343,4997.067,126.8085,0.0,5.0,0xffffbf
2344,5064.7373,92.00318,0.0,5.0,0xffffbf
2345,2902.9756,731.51666,0.0,5.004979,0xffffbf
2346,2953.1616,751.0278,0.0,5.004979,0xffffbf
2347,4178.918,653.1731,0.0,5.009958,0xffffbf
2348,2962.2058,725.8068,0.0,5.004979,0xffffbf
2349,4507.8853,671.5924,0.0,5.004979,0xffffbf
2350,5038.114,26.172749,0.0,5.0,0xffffbf
2351,3297.5762,274.86316,0.0,5.014937,0xffffbf
2352,4975.7485,154.4942,0.0,5.0,0xffffbf
2353,5126.1074,510.18286,0.0,5.004979,0xffffbf
2354,3913.5996,-2138.0684,0.0,5.004979,0xffffbf
2355,4462.7407,-649.4863,0.0,5.004979,0xffffbf
2356,5070.5845,111.02389,0.0,5.0,0xffffbf
2357,3028.0916,500.42276,0.0,5.009958,0xffffbf
2358,3432.4292,-124.237755,0.0,5.014937,0xffffbf
2359,3911.5332,-234.8576,0.0,5.04979,0xffffbf
2360,3527.8323,1479.772,0.0,5.009958,0xffffbf
2361,3300.52,-761.9197,0.0,5.0248947,0xffffbf
2362,5035.1377,107.542656,0.0,5.0,0xffffbf
2363,4982.0254,70.696045,0.0,5.0,0xffffbf
2364,3318.783,779.4298,0.0,5.009958,0xffffbf
2365,2904.248,703.92664,0.0,5.004979,0xffffbf
2366,5042.2183,57.958008,0.0,5.0,0xffffbf
2367,4992.484,90.5232,0.0,5.0,0xffffbf
2368,4959.4766,73.41819,0.0,5.0,0xffffbf
2369,4996.3164,145.86095,0.0,5.0,0xffffbf
2370,3637.2373,156.78625,0.0,5.014937,0xffffbf
2371,2936.8206,774.04236,0.0,5.004979,0xffffbf
2372,4970.782,29.106905,0.0,5.0,0xffffbf
2373,4303.0586,-535.7663,0.0,5.009958,0xffffbf
2374,3273.361,373.46375,0.0,5.009958,0xffffbf
2375,4995.6665,19.713537,0.0,5.0,0xffffbf
2376,5012.831,35.870346,0.0,5.0,0xffffbf
2377,4467.915,-680.8433,0.0,5.004979,0xffffbf
2378,3445.014,1613.8732,0.0,5.019916,0xffffbf
2379,5011.3745,89.65921,0.0,5.0,0xffffbf
2380,5116.9355,71.65383,0.0,5.0,0xffffbf
2381,3749.2866,712.1274,0.0,5.014937,0xffffbf
2382,5078.735,38.165775,0.0,5.0,0xffffbf
2383,5018.0254,110.60806,0.0,5.0,0xffffbf
2384,3549.0044,-525.9683,0.0,5.034853,0xffffbf
2385,3617.7537,-451.4641,0.0,5.0248947,0xffffbf
2386,3185.9065,-601.5299,0.0,5.0248947,0xffffbf
2387,5096.53,505.11075,0.0,5.004979,0xffffbf
2388,5016.419,72.277855,0.0,5.0,0xffffbf
2389,4991.412,34.747715,0.0,5.0,0xffffbf
2390,3254.7283,914.555,0.0,5.009958,0xffffbf
2391,4999.8115,74.49202,0.0,5.0,0xffffbf
2392,5033.4224,140.88574,0.0,5.0,0xffffbf
2393,4971.6973,49.802742,0.0,5.0,0xffffbf
2394,5105.5615,50.299892,0.0,5.0,0xffffbf
2395,5079.886,81.48843,0.0,5.0,0xffffbf
2396,4976.818,90.45065,0.0,5.0,0xffffbf
2397,4990.1416,54.517277,0.0,5.0,0xffffbf
2398,5057.3667,110.95539,0.0,5.0,0xffffbf
2399,5044.1855,4.1851287,0.0,5.0,0xffffbf
2400,5085.035,62.61767,0.0,5.0,0xffffbf
2401,3559.5315,1084.1573,0.0,5.014937,0xffffbf
2402,5022.212,17.49416,0.0,5.0,0xffffbf
2403,5033.98,43.032967,0.0,5.0,0xffffbf
2404,5046.305,90.90143,0.0,5.0,0xffffbf
2405,5098.1313,140.6165,0.0,5.0,0xffffbf
2406,5016.8584,188.64757,0.0,5.0,0xffffbf
2407,4955.006,92.55392,0.0,5.0,0xffffbf
2408,4753.1914,253.10576,0.0,5.0,0xffffbf
2409,4777.3022,94.33656,0.0,5.0,0xffffbf
2410,4761.08,78.78185,0.0,5.0,0xffffbf
2411,4673.6055,163.26042,0.0,5.0,0xffffbf
2412,4188.2803,-581.09296,0.0,5.004979,0xffffbf
2413,4773.658,136.29663,0.0,5.0,0xffffbf
2414,4689.74,226.15872,0.0,5.0,0xffffbf
2415,4731.0356,208.59818,0.0,5.0,0xffffbf
2416,4689.4067,57.788425,0.0,5.0,0xffffbf
2417,3611.7139,-335.0145,0.0,5.019916,0xffffbf
2418,4566.1416,-419.69293,0.0,5.014937,0xffffbf
2419,4738.422,229.173,0.0,5.0,0xffffbf
2420,3108.8708,-998.46246,0.0,5.019916,0xffffbf
2421,4758.3115,235.99506,0.0,5.0,0xffffbf
2422,4782.71,55.43756,0.0,5.0,0xffffbf
2423,4210.9106,-570.0562,0.0,5.004979,0xffffbf
2424,4201.852,-600.3876,0.0,5.004979,0xffffbf
2425,4767.747,-554.4648,0.0,5.004979,0xffffbf
2426,3548.453,-286.32227,0.0,5.014937,0xffffbf
2427,4130.593,-610.772,0.0,5.009958,0xffffbf
2428,2807.421,729.7232,0.0,5.004979,0xffffbf
2429,4811.454,217.39905,0.0,5.0,0xffffbf
2430,4053.3423,442.31842,0.0,5.0248947,0xffffbf
2431,2723.6143,729.2268,0.0,5.004979,0xffffbf
2432,3205.099,1351.9467,0.0,5.009958,0xffffbf
2433,4793.8403,141.75705,0.0,5.0,0xffffbf
2434,4689.4204,179.8215,0.0,5.0,0xffffbf
2435,4769.9683,196.95987,0.0,5.0,0xffffbf
2436,5164.403,184.70496,0.0,5.004979,0xffffbf
2437,4705.1934,184.16867,0.0,5.0,0xffffbf
2438,4728.906,244.51735,0.0,5.0,0xffffbf
2439,4348.2627,-892.5213,0.0,5.019916,0xffffbf
2440,4701.3926,209.3498,0.0,5.0,0xffffbf
2441,2793.5593,705.56915,0.0,5.004979,0xffffbf
2442,4653.682,118.662865,0.0,5.0,0xffffbf
2443,3689.928,-1580.8733,0.0,5.009958,0xffffbf
2444,4716.7915,223.79922,0.0,5.0,0xffffbf
2445,4357.063,-810.3151,0.0,5.014937,0xffffbf
2446,3143.8484,934.6671,0.0,5.009958,0xffffbf
2447,2990.2788,28.209244,0.0,5.009958,0xffffbf
2448,4729.5205,90.27961,0.0,5.0,0xffffbf
2449,4736.0713,127.504555,0.0,5.0,0xffffbf
2450,4395.709,-233.14993,0.0,5.004979,0xffffbf
2451,4731.7197,143.39864,0.0,5.0,0xffffbf
2452,4416.3965,-210.84169,0.0,5.004979,0xffffbf
2453,3567.3867,825.6349,0.0,5.009958,0xffffbf
2454,3837.7039,-1473.1937,0.0,5.014937,0xffffbf
2455,3694.3372,-2125.3271,0.0,5.004979,0xffffbf
2456,2865.8086,450.83408,0.0,5.009958,0xffffbf
2457,3015.2222,33.583633,0.0,5.009958,0xffffbf
2458,4256.822,684.471,0.0,5.004979,0xffffbf
2459,2740.7239,705.95355,0.0,5.004979,0xffffbf
2460,4781.1733,263.2111,0.0,5.0,0xffffbf
2461,4777.179,176.17389,0.0,5.0,0xffffbf
2462,3446.8308,-1316.648,0.0,5.019916,0xffffbf
2463,2990.44,53.31117,0.0,5.009958,0xffffbf
2464,4750.715,196.02307,0.0,5.0,0xffffbf
2465,4776.2993,234.11723,0.0,5.0,0xffffbf
2466,4687.671,196.01935,0.0,5.0,0xffffbf
2467,3120.6943,352.41812,0.0,5.009958,0xffffbf
2468,4749.1797,93.04525,0.0,5.0,0xffffbf
2469,4695.4097,100.37787,0.0,5.0,0xffffbf
2470,4730.098,189.04305,0.0,5.0,0xffffbf
2471,2922.4844,-1109.2084,0.0,5.014937,0xffffbf
2472,3531.192,1820.9681,0.0,5.004979,0xffffbf
2473,4713.351,197.27538,0.0,5.0,0xffffbf
2474,4761.5273,148.64203,0.0,5.0,0xffffbf
2475,4812.569,130.54659,0.0,5.0,0xffffbf
2476,4794.44,163.29028,0.0,5.0,0xffffbf
2477,4789.6406,116.34878,0.0,5.0,0xffffbf
2478,4725.467,55.859215,0.0,5.0,0xffffbf
2479,4169.7812,-624.1354,0.0,5.004979,0xffffbf
2480,3125.1084,-549.7745,0.0,5.019916,0xffffbf
2481,4677.8867,110.36667,0.0,5.0,0xffffbf
2482,4678.4663,131.10825,0.0,5.0,0xffffbf
2483,4746.0713,158.3244,0.0,5.0,0xffffbf
2484,3721.3608,-2137.9802,0.0,5.004979,0xffffbf
2485,3004.0835,-903.61383,0.0,5.014937,0xffffbf
2486,4762.591,120.55729,0.0,5.0,0xffffbf
2487,4686.121,148.10417,0.0,5.0,0xffffbf
2488,4751.3228,133.06387,0.0,5.0,0xffffbf
2489,4040.9387,-89.61326,0.0,5.004979,0xffffbf
2490,2955.3699,400.48608,0.0,5.009958,0xffffbf
2491,4562.329,-165.81964,0.0,5.009958,0xffffbf
2492,3470.506,1107.0393,0.0,5.019916,0xffffbf
2493,2768.2502,736.36316,0.0,5.004979,0xffffbf
2494,4800.5874,237.28394,0.0,5.0,0xffffbf
2495,2748.6055,-378.24368,0.0,5.0248947,0xffffbf
